timestamp,x,y,z
1750849145878,-3.1516042,3.8934994,-0.9364557
1750849145897,-3.2053602,3.673588,-1.3726132
1750849145916,-3.6952739,3.569741,-1.5143338
1750849145935,-3.6073093,3.3107343,-1.5986332
1750849145954,-3.5779877,2.9930847,-1.6157373
1750849145973,-3.2554512,2.5190537,-1.4263693
1750849145992,-2.289063,1.3266456,-0.8338304
1750849146011,-0.7545707,1.2973241,0.091018856
1750849146030,-0.4027126,1.7689117,0.61514086
1750849146049,-0.3074177,2.101222,1.7049236
1750849146069,1.0609194,2.4714062,3.6157086
1750849146088,1.8183917,1.3779582,4.847212
1750849146107,2.5783076,0.43111783,5.915004
1750849146126,1.3455824,1.8104504,5.557037
1750849146145,-1.8272493,2.5386014,5.6364493
1750849146164,-4.643336,2.811047,5.4250903
1750849146183,-6.0458813,2.6375613,5.406764
1750849146202,-6.4881477,3.4109163,5.1330967
1750849146221,-7.149103,2.911229,4.600423
1750849146240,-7.4545355,2.0547965,4.0543094
1750849146260,-6.664077,1.7994549,3.0781476
1750849146279,-6.1350675,1.2667809,2.8753405
1750849146298,-5.2248793,0.53863,3.0072873
1750849146317,-3.884642,0.14034618,3.2186465
1750849146336,-2.789972,-1.7374521,2.7128506
1750849146355,-1.9127704,-4.0171995,1.8051054
1750849146374,-1.3923136,-3.4515388,0.9633338
1750849146393,-1.2334887,-2.122297,-0.21441354
1750849146412,-1.12842,-2.5633414,-1.1099414
1750849146431,-0.636063,-3.3366961,-2.5161521
1750849146451,0.3914116,-3.8534877,-3.4715445
1750849146470,0.9998329,-4.101499,-4.303542
1750849146489,0.755487,-4.3519535,-5.109884
1750849146508,0.5404626,-4.4386964,-5.945547
1750849146527,0.7652609,-4.2835364,-6.68225
1750849146546,1.8110614,-4.091725,-7.2246976
1750849146565,3.3614361,-3.8400488,-7.373749
1750849146584,4.162891,-3.6751153,-7.2246976
1750849146603,4.2850637,-3.7019932,-6.858179
1750849146622,4.029722,-3.8412704,-6.4586735
1750849146642,3.3565493,-3.9353437,-6.0640545
1750849146661,2.2985315,-4.047743,-5.663327
1750849146680,1.0963496,-4.0257516,-5.1831875
1750849146699,-0.1669188,-3.9658868,-4.6859436
1750849146718,-1.2823579,-3.9072437,-4.2485647
1750849146737,-2.3892448,-3.811949,-3.6157086
1750849146756,-3.1845908,-3.5248425,-2.8338017
1750849146775,-3.5914268,-3.1815364,-2.0262384
1750849146794,-3.449706,-2.8223479,-1.3897173
1750849146813,-2.3953536,-2.0893102,-0.8863648
1750849146833,0.7322742,-0.077121675,-0.618806
1750849146852,5.332086,0.51419544,-1.5204425
1750849146871,6.8616915,0.7768673,-0.6713404
1750849146890,6.054128,-3.44543,-0.19730933
1750849146909,2.088394,-1.7802126,-0.813061
1750849146928,-0.25732678,0.28451028,-0.51495904
1750849146947,-1.0099123,-0.6183479,-0.35491243
1750849146966,-0.42959064,-1.182787,0.07024945
1750849146985,-0.067958705,-0.7148645,0.19120067
1750849147004,0.2875646,0.03649917,0.262061
1750849147024,0.23869541,-0.06734784,0.15699224
1750849147043,0.33154687,-0.6195696,0.13988803
1750849147062,0.4818196,-0.84436786,0.27672175
1750849147081,0.12018765,-0.6378955,0.4074468
1750849147100,-0.56275916,-0.46563166,0.4074468
1750849147119,-1.0367903,-0.5890264,0.44409868
1750849147138,-1.498604,-0.6818778,0.51740247
1750849147157,-1.7209588,-0.581696,0.5516109
1750849147176,-1.512043,-0.51327914,0.61269736
1750849147195,-1.2383757,-0.45219266,0.7128792
1750849147215,-1.2090541,-0.33246315,0.75930494
1750849147234,-1.1662936,-0.19196425,0.82650006
1750849147253,-1.1907282,-0.12476913,0.9462295
1750849147272,-0.9732603,-1.527162E-4,0.9828814
1750849147291,-0.7655663,0.0108428495,0.9792162
1750849147310,-0.77534014,0.0035124724,1.0170898
1750849147329,-0.979369,0.063377224,0.9242384
1750849147348,-1.0172426,0.20387612,0.8643737
1750849147367,-0.77656186,0.32238388,0.7837395
1750849147386,-0.4356993,0.40057456,0.67867076
1750849147406,-0.3281871,0.35781404,0.62857985
1750849147425,-0.15592323,0.3480402,0.69455326
1750849147444,-0.20479241,0.4641045,0.6725621
1750849147463,-0.26465717,0.3810269,0.6236929
1750849147482,-0.36606073,0.3773617,0.5772672
1750849147501,-0.45158178,0.4017963,0.49174616
1750849147520,-0.59085894,0.51419544,0.45020735
1750849147539,-1.019686,0.46043932,0.38545567
1750849147558,-1.4656173,0.44577858,0.3329213
1750849147577,-1.5596905,0.46899143,0.31826055
1750849147597,-1.1980586,0.43111783,0.4074468
1750849147616,-0.77167493,0.44577858,0.33047783
1750849147635,-0.72524923,0.6717985,0.29749113
1750849147654,-0.80832684,0.7670934,0.30482152
1750849147673,-0.90362173,0.77931076,0.31459537
1750849147692,-0.6543889,0.900262,0.29626942
1750849147711,-0.35628688,0.9479094,0.24740024
1750849147730,-0.10216714,0.900262,0.17898338
1750849147749,-0.010537418,0.93324864,0.13744457
1750849147768,-0.12538,1.15316,0.04459313
1750849147788,-0.21700971,1.2618939,-0.017715078
1750849147807,-0.07040217,1.3828452,-0.027488915
1750849147826,0.07864884,1.618639,0.020158539
1750849147845,0.11285727,1.7786856,0.03970621
1750849147864,-0.10949751,2.0193663,0.089797124
1750849147883,-0.14737113,2.3736677,0.08124501
1750849147902,-0.16814053,2.6400049,0.11056653
1750849147921,-0.028863361,2.842812,0.15821397
1750849147940,0.1886045,3.1421356,0.3084867
1750849147959,0.48304132,3.2667522,0.5222894
